2018-10-03 15:28:42, 2018-10-03 15:28:59, false, -0.0427, 0.0026, 0.1371, true
2018-10-03 19:09:00, 2018-10-03 19:09:59, false, -0.0184, 0.0108, 0.4372, true
2018-10-03 19:10:00, 2018-10-03 19:10:59, false, -0.0129, -0.0046, -0.1333, true
2018-10-03 19:11:00, 2018-10-03 19:11:58, true, 0.0223, 0.0363, -0.0364, true
2018-10-03 19:12:00, 2018-10-03 19:12:59, true, 0.0087, 0.0389, 0.8443, true
2018-10-03 19:13:00, 2018-10-03 19:13:59, true, 0.0485, 0.0885, -0.6280, true
2018-10-03 19:14:00, 2018-10-03 19:14:59, true, 0.0217, 0.0708, -0.4843, true
2018-10-03 19:15:00, 2018-10-03 19:15:59, false, -0.0059, 0.0259, -0.0180, true
2018-10-03 19:16:00, 2018-10-03 19:16:59, true, 0.0019, 0.0094, -0.0423, true
2018-10-03 19:17:00, 2018-10-03 19:17:59, false, -0.0087, 0.0101, 0.2382, true
2018-10-03 19:18:00, 2018-10-03 19:18:59, false, -0.0107, 0.0022, 0.3926, true
2018-10-03 19:19:00, 2018-10-03 19:19:56, true, 0.0163, 0.0263, -0.6402, true
2018-10-03 19:20:00, 2018-10-03 19:20:59, true, 0.0003, 0.0183, 0.0684, true
2018-10-03 19:21:00, 2018-10-03 19:21:59, true, 0.0068, 0.0274, 0.0946, true
2018-10-03 19:22:00, 2018-10-03 19:22:59, true, 0.0423, 0.0626, 0.7225, true
2018-10-03 19:23:00, 2018-10-03 19:23:59, true, 0.0473, 0.1042, -0.4553, true
2018-10-03 19:24:01, 2018-10-03 19:24:59, false, -0.0187, 0.0433, -0.3044, true
2018-10-03 19:25:01, 2018-10-03 19:25:59, true, 0.0067, 0.0105, -0.0572, true
2018-10-03 19:26:00, 2018-10-03 19:26:58, false, -0.0084, 0.0071, 0.0808, true
2018-10-03 19:27:00, 2018-10-03 19:27:59, false, -0.0006, 0.0009, -0.0608, true
2018-10-03 19:28:00, 2018-10-03 19:28:59, false, -0.0050, 0.0142, 0.0605, true
2018-10-03 19:29:00, 2018-10-03 19:29:59, false, -0.0023, 0.0040, 0.2109, true
2018-10-03 19:30:01, 2018-10-03 19:30:59, false, -0.0074, 0.0039, -0.3697, true
2018-10-03 19:31:00, 2018-10-03 19:31:59, false, -0.0931, 0.0023, 0.1781, true
2018-10-03 19:32:00, 2018-10-03 19:32:58, false, -0.0096, 0.0057, 0.2353, true
2018-10-03 19:33:00, 2018-10-03 19:33:59, false, -0.0022, 0.0074, -0.2833, true
2018-10-03 19:34:00, 2018-10-03 19:34:59, true, 0.0053, 0.0172, -0.0878, true
2018-10-03 19:35:01, 2018-10-03 19:35:59, true, 0.0019, 0.0090, 0.0575, true
2018-10-03 19:36:00, 2018-10-03 19:36:59, false, -0.0088, 0.0005, -0.0657, true
2018-10-03 19:37:00, 2018-10-03 19:37:58, true, 0.0294, 0.0327, 0.1090, true
2018-10-03 19:38:00, 2018-10-03 19:38:59, true, 0.0195, 0.0658, -0.0626, true
2018-10-03 19:39:00, 2018-10-03 19:39:58, true, 0.0254, 0.0531, 0.2475, true
2018-10-03 19:40:00, 2018-10-03 19:40:59, true, 0.0113, 0.0438, -0.1571, true
2018-10-03 19:41:00, 2018-10-03 19:41:59, true, 0.0670, 0.0830, 0.3202, true
2018-10-03 19:42:00, 2018-10-03 19:42:59, false, -0.0059, 0.0642, -0.4022, true
2018-10-03 19:43:01, 2018-10-03 19:43:58, true, 0.0029, 0.0031, 0.0939, true
2018-10-03 19:44:00, 2018-10-03 19:44:59, true, 0.0087, 0.0223, -0.1855, true
2018-10-03 19:45:00, 2018-10-03 19:45:58, false, -0.0136, 0.0087, 0.4615, true
2018-10-03 19:46:00, 2018-10-03 19:46:57, true, 0.0046, 0.0121, -0.2967, true
2018-10-03 19:47:00, 2018-10-03 19:47:59, true, 0.0040, 0.0094, -0.0807, true
2018-10-03 19:48:00, 2018-10-03 19:48:59, true, 0.0187, 0.0288, 0.0136, true
2018-10-03 19:49:00, 2018-10-03 19:49:59, false, -0.0096, 0.0189, -0.0769, true
2018-10-03 19:50:00, 2018-10-03 19:50:59, true, 0.0167, 0.0195, 0.1084, true
2018-10-03 19:51:00, 2018-10-03 19:51:59, true, 0.0009, 0.0227, -0.0070, true
2018-10-03 19:52:00, 2018-10-03 19:52:59, false, -0.0206, 0.0063, 0.0128, true
2018-10-03 19:53:01, 2018-10-03 19:53:59, true, 0.0107, 0.0170, 0.0517, true
2018-10-03 19:54:00, 2018-10-03 19:54:59, true, 0.0008, 0.0141, -0.1160, true
2018-10-03 19:55:00, 2018-10-03 19:55:59, true, 0.0184, 0.0240, 0.5219, true
2018-10-03 19:56:00, 2018-10-03 19:56:59, false, -0.0091, 0.0235, -0.4734, true
2018-10-03 19:57:00, 2018-10-03 19:57:58, false, -0.0091, 0.0456, 0.1197, true
2018-10-03 19:58:00, 2018-10-03 19:58:58, true, 0.0102, 0.0125, -0.1335, true
2018-10-03 19:59:01, 2018-10-03 19:59:58, true, 0.0192, 0.0433, 0.1832, true
2018-10-03 20:00:00, 2018-10-03 20:00:59, false, -0.0094, 0.0322, -0.0523, true
2018-10-03 20:01:00, 2018-10-03 20:01:59, false, -0.0034, 0.0003, -0.2046, true
2018-10-03 20:02:00, 2018-10-03 20:02:59, true, 0.0300, 0.0377, 0.1602, true
2018-10-03 20:03:00, 2018-10-03 20:03:59, false, -0.0090, 0.0388, -0.0241, true
2018-10-03 20:04:00, 2018-10-03 20:04:59, true, 0.0141, 0.0155, 0.0368, true
2018-10-03 20:05:00, 2018-10-03 20:05:59, true, 0.0124, 0.0272, -0.0082, true
2018-10-03 20:06:00, 2018-10-03 20:06:59, true, 0.0009, 0.0184, -0.1023, true
2018-10-03 20:07:00, 2018-10-03 20:07:59, true, 0.0477, 0.0536, 0.4285, true
2018-10-03 20:08:00, 2018-10-03 20:08:58, true, 0.0023, 0.0501, -0.5090, true
2018-10-03 20:09:00, 2018-10-03 20:09:58, false, -0.0209, 0.0128, 0.0358, true
2018-10-03 20:10:00, 2018-10-03 20:10:59, true, 0.0293, 0.0294, 0.1918, true
2018-10-03 20:11:00, 2018-10-03 20:11:58, false, -0.0029, 0.0351, -0.0867, true
2018-10-03 20:12:00, 2018-10-03 20:12:59, true, 0.0253, 0.0264, -0.0263, true
2018-10-03 20:13:00, 2018-10-03 20:13:57, true, 0.1884, 0.2688, 4.2443, true
2018-10-03 20:14:00, 2018-10-03 20:14:58, true, 0.0521, 0.2688, -4.1800, true
2018-10-03 20:15:00, 2018-10-03 20:15:59, true, 0.0046, 0.0607, -0.0188, true
2018-10-03 20:16:00, 2018-10-03 20:16:59, false, -0.0003, 0.0055, -0.0246, true
2018-10-03 20:17:00, 2018-10-03 20:17:59, true, 0.0143, 0.0251, -0.0276, true
2018-10-03 20:18:00, 2018-10-03 20:18:59, true, 0.0009, 0.0176, 0.2748, true
2018-10-03 20:19:00, 2018-10-03 20:19:59, true, 0.0088, 0.0125, -0.2293, true
2018-10-03 20:20:00, 2018-10-03 20:20:58, true, 0.0112, 0.0334, 0.1221, true
2018-10-03 20:21:00, 2018-10-03 20:21:58, true, 0.0505, 0.0633, 0.1902, true
2018-10-03 20:22:00, 2018-10-03 20:22:58, true, 0.0208, 0.0713, -0.2425, true
2018-10-03 20:23:00, 2018-10-03 20:23:59, false, -0.0034, 0.0237, -0.1320, true
2018-10-03 20:24:01, 2018-10-03 20:24:59, true, 0.0046, 0.0100, -0.0355, true
2018-10-03 20:25:00, 2018-10-03 20:25:58, true, 0.0138, 0.0199, 0.3156, true
2018-10-03 20:26:00, 2018-10-03 20:26:59, true, 0.0249, 0.0391, -0.0572, true
2018-10-03 20:27:00, 2018-10-03 20:27:59, true, 0.0480, 0.0735, -0.0212, true
2018-10-03 20:28:00, 2018-10-03 20:28:59, true, 0.0235, 0.0715, 0.1085, true
2018-10-03 20:29:00, 2018-10-03 20:29:59, true, 0.0897, 0.1170, 0.8525, true
2018-10-03 20:30:00, 2018-10-03 20:30:59, false, -0.0941, 0.1024, 0.1156, true
2018-10-03 20:31:00, 2018-10-03 20:31:56, false, -0.0008, 0.0332, -1.0243, true
2018-10-03 20:32:00, 2018-10-03 20:32:59, true, 0.0042, 0.0100, -0.1348, true
2018-10-03 20:33:00, 2018-10-03 20:33:59, false, -0.0160, 0.0055, 0.5356, true
2018-10-03 20:34:00, 2018-10-03 20:34:58, false, -0.0551, 0.0000, 0.4864, true
2018-10-03 20:35:00, 2018-10-03 20:35:59, true, 0.0103, 0.0103, -0.9758, true
2018-10-03 20:36:00, 2018-10-03 20:36:59, false, -0.0531, 0.0102, 0.1584, true
2018-10-03 20:37:00, 2018-10-03 20:37:59, false, -0.0399, 0.0000, -0.2142, true
2018-10-03 20:38:00, 2018-10-03 20:38:58, true, 0.0263, 0.0359, -0.1431, true
2018-10-03 20:39:00, 2018-10-03 20:39:59, false, -0.0071, 0.0263, 0.0579, true
2018-10-03 20:40:00, 2018-10-03 20:40:59, false, -0.0052, 0.0194, -0.0365, true
2018-10-03 20:41:00, 2018-10-03 20:41:59, false, -0.0075, 0.0140, -0.0102, true
2018-10-03 20:42:02, 2018-10-03 20:42:59, false, -0.0174, 0.0000, 0.1087, true
2018-10-03 20:43:00, 2018-10-03 20:43:57, false, -0.0111, 0.0008, -0.0574, true
2018-10-03 20:44:00, 2018-10-03 20:44:59, false, -0.0086, 0.0034, -0.0460, true
2018-10-03 20:45:01, 2018-10-03 20:45:59, true, 0.0825, 0.0859, 1.3897, true
2018-10-03 20:46:00, 2018-10-03 20:46:59, true, 0.0160, 0.0985, -1.3213, true
2018-10-03 20:47:00, 2018-10-03 20:47:59, true, 0.0069, 0.0229, 0.1554, true
2018-10-03 20:48:00, 2018-10-03 20:48:59, true, 0.0048, 0.0169, -0.1545, true
2018-10-03 20:49:00, 2018-10-03 20:49:58, false, -0.0603, 0.0079, -0.0091, true
2018-10-03 20:50:00, 2018-10-03 20:50:59, false, -0.0268, 0.0000, 0.0915, true
2018-10-03 20:51:00, 2018-10-03 20:51:59, false, -0.0034, 0.0022, 0.0641, true
2018-10-03 20:52:00, 2018-10-03 20:52:57, false, -0.0129, 0.0065, -0.2322, true
2018-10-03 20:53:00, 2018-10-03 20:53:59, false, -0.0071, 0.0071, 0.0910, true
2018-10-03 20:54:00, 2018-10-03 20:54:59, true, 0.0035, 0.0059, -0.0323, true
2018-10-03 20:55:01, 2018-10-03 20:55:59, false, -0.0220, 0.0035, 0.0236, true
2018-10-03 20:56:00, 2018-10-03 20:56:59, true, 0.0023, 0.0023, 0.0533, true
2018-10-03 20:57:00, 2018-10-03 20:57:59, false, -0.0035, 0.0065, -0.1582, true
2018-10-03 20:58:00, 2018-10-03 20:58:59, true, 0.0037, 0.0146, 0.7746, true
2018-10-03 20:59:00, 2018-10-03 20:59:59, true, 0.0460, 0.0605, -0.5013, true
2018-10-03 21:00:00, 2018-10-03 21:00:59, false, -0.0137, 0.0416, -0.1883, true
2018-10-03 21:01:00, 2018-10-03 21:01:59, false, -0.0015, 0.0111, 1.1618, true
2018-10-03 21:02:00, 2018-10-03 21:02:59, false, -0.0051, 0.0006, -1.1500, true
2018-10-03 21:03:00, 2018-10-03 21:03:59, false, -0.0256, 0.0088, 0.1976, true
2018-10-03 21:04:00, 2018-10-03 21:04:59, false, -0.0028, 0.0057, -0.1961, true
2018-10-03 21:05:00, 2018-10-03 21:05:59, true, 0.0032, 0.0043, -0.1148, true
2018-10-03 21:06:00, 2018-10-03 21:06:59, false, -0.0049, 0.0032, 0.0400, true
2018-10-03 21:07:00, 2018-10-03 21:07:59, false, -0.0054, 0.0006, 0.0216, true
2018-10-03 21:08:01, 2018-10-03 21:08:59, false, -0.0066, -0.0023, -0.0431, true
2018-10-03 21:09:00, 2018-10-03 21:09:59, true, 0.0039, 0.0054, 0.2372, true
2018-10-03 21:10:00, 2018-10-03 21:10:59, false, -0.0096, 0.0057, -0.1174, true
2018-10-03 21:11:00, 2018-10-03 21:11:59, false, -0.0077, 0.0000, -0.0374, true
2018-10-03 21:12:00, 2018-10-03 21:12:59, false, -0.0025, 0.0002, 0.0478, true
2018-10-03 21:13:00, 2018-10-03 21:13:59, false, -0.0022, 0.0054, -0.1023, true
2018-10-03 21:14:00, 2018-10-03 21:14:59, false, 0.0000, 0.0117, 0.0219, true
2018-10-03 21:15:00, 2018-10-03 21:15:59, false, -0.0154, 0.0076, 0.5535, true
2018-10-03 21:16:00, 2018-10-03 21:16:59, false, -0.0072, 0.0373, -0.5707, true
2018-10-03 21:17:00, 2018-10-03 21:17:59, true, 0.0006, 0.0077, 0.0199, true
2018-10-03 21:18:02, 2018-10-03 21:18:59, true, 0.0005, 0.0018, -0.0117, true
2018-10-03 21:19:00, 2018-10-03 21:19:59, false, -0.0012, 0.0086, -0.0316, true
2018-10-03 21:20:00, 2018-10-03 21:20:59, true, 0.0097, 0.0156, 0.0316, true
2018-10-03 21:21:00, 2018-10-03 21:21:59, true, 0.0396, 0.0490, 0.0892, true
2018-10-03 21:22:00, 2018-10-03 21:22:57, true, 0.0128, 0.0541, 0.0357, true
2018-10-03 21:23:00, 2018-10-03 21:23:59, true, 0.0051, 0.0197, -0.1642, true
2018-10-03 21:24:00, 2018-10-03 21:24:59, true, 0.0140, 0.0194, 0.2553, true
2018-10-03 21:25:00, 2018-10-03 21:25:59, true, 0.0029, 0.0373, -0.2547, true
2018-10-03 21:26:01, 2018-10-03 21:26:59, true, 0.0108, 0.0143, 0.0192, true
2018-10-03 21:27:00, 2018-10-03 21:27:58, true, 0.0023, 0.0168, 0.0268, true
2018-10-03 21:28:00, 2018-10-03 21:28:58, true, 0.0006, 0.0072, -0.0523, true
2018-10-03 21:29:00, 2018-10-03 21:29:59, true, 0.0003, 0.0022, 0.0679, true
2018-10-03 21:30:01, 2018-10-03 21:30:59, true, 0.0179, 0.0226, -0.0536, true
2018-10-03 21:31:01, 2018-10-03 21:31:59, false, -0.0012, 0.0240, -0.0140, true
2018-10-03 21:32:00, 2018-10-03 21:32:59, false, -0.0005, 0.0006, 0.1208, true
2018-10-03 21:33:00, 2018-10-03 21:33:59, true, 0.0065, 0.0083, 0.0240, true
2018-10-03 21:34:02, 2018-10-03 21:34:59, true, 0.0363, 0.0431, -0.0583, true
2018-10-03 21:35:00, 2018-10-03 21:35:59, true, 0.0057, 0.0425, -0.0131, true
2018-10-03 21:36:00, 2018-10-03 21:36:59, false, -0.0137, 0.0165, -0.0540, true
2018-10-03 21:37:00, 2018-10-03 21:37:59, true, 0.0142, 0.0142, 0.0412, true
2018-10-03 21:38:00, 2018-10-03 21:38:58, true, 0.0143, 0.0328, -0.0400, true
2018-10-03 21:39:00, 2018-10-03 21:39:59, false, -0.0049, 0.0206, -0.0134, true
2018-10-03 21:40:00, 2018-10-03 21:40:58, false, -0.0035, 0.0038, 0.0665, true
2018-10-03 21:41:01, 2018-10-03 21:41:59, true, 0.0018, 0.0111, -0.0045, true
2018-10-03 21:42:00, 2018-10-03 21:42:59, true, 0.0111, 0.0135, -0.0595, true
2018-10-03 21:43:00, 2018-10-03 21:43:58, true, 0.0022, 0.0177, 0.0595, true
2018-10-03 21:44:00, 2018-10-03 21:44:58, true, 0.0032, 0.0062, -0.0671, true
2018-10-03 21:45:00, 2018-10-03 21:45:56, true, 0.0011, 0.0049, 0.0655, true
2018-10-03 21:46:00, 2018-10-03 21:46:59, false, -0.0026, 0.0026, 0.1908, true
2018-10-03 21:47:01, 2018-10-03 21:47:58, true, 0.0034, 0.0228, -0.1171, true
2018-10-03 21:48:00, 2018-10-03 21:48:59, true, 0.0166, 0.0240, 0.0009, true
2018-10-03 21:49:03, 2018-10-03 21:49:59, true, 0.0266, 0.0508, 0.7582, true
2018-10-03 21:50:00, 2018-10-03 21:50:59, true, 0.1296, 0.1564, 0.8447, true
2018-10-03 21:51:00, 2018-10-03 21:51:58, true, 0.0284, 0.1576, -1.4352, true
2018-10-03 21:52:01, 2018-10-03 21:52:57, false, -0.0281, 0.0290, 0.6893, true
2018-10-03 21:53:00, 2018-10-03 21:53:59, true, 0.0347, 0.0464, -0.2789, true
2018-10-03 21:54:00, 2018-10-03 21:54:57, false, -0.0773, 0.0435, 0.5420, true
2018-10-03 21:55:01, 2018-10-03 21:55:59, true, 0.0161, 0.0201, -1.1262, true
2018-10-03 21:56:00, 2018-10-03 21:56:59, false, -0.0063, 0.0333, -0.0575, true
2018-10-03 21:57:00, 2018-10-03 21:57:58, false, -0.0204, 0.0035, 0.4689, true
2018-10-03 21:58:00, 2018-10-03 21:58:59, true, 0.0204, 0.0252, -0.4453, true
2018-10-03 21:59:01, 2018-10-03 21:59:59, true, 0.0540, 0.0891, 0.5593, true
2018-10-03 22:00:00, 2018-10-03 22:00:59, true, 0.0043, 0.0749, 0.0322, true
2018-10-03 22:01:00, 2018-10-03 22:01:59, true, 0.1369, 0.1402, 1.3396, true
2018-10-03 22:02:00, 2018-10-03 22:02:59, true, 0.0657, 0.2028, -0.5298, true
2018-10-03 22:03:00, 2018-10-03 22:03:58, true, 0.5138, 0.5854, 10.2436, true
2018-10-03 22:04:00, 2018-10-03 22:04:59, true, 0.0177, 0.7420, 1.4863, true
2018-10-03 22:05:00, 2018-10-03 22:05:59, true, 0.0737, 0.1181, -12.0263, true
2018-10-03 22:06:00, 2018-10-03 22:06:59, true, 0.5125, 0.6088, 8.0160, true
2018-10-03 22:07:00, 2018-10-03 22:07:59, true, 0.1356, 0.8394, 3.9073, true
2018-10-03 22:08:00, 2018-10-03 22:08:58, false, -0.1068, 0.1545, -11.0500, true
2018-10-03 22:09:00, 2018-10-03 22:09:59, true, 0.2741, 0.3010, 3.7163, true
2018-10-03 22:10:00, 2018-10-03 22:10:59, false, -0.0036, 0.2857, -1.4230, true
2018-10-03 22:11:00, 2018-10-03 22:11:58, false, -0.0966, 0.1474, -3.6328, true
2018-10-03 22:12:00, 2018-10-03 22:12:59, false, -0.0947, 0.0117, -0.1972, true
2018-10-03 22:13:01, 2018-10-03 22:13:59, true, 0.0693, 0.0716, 1.3050, true
2018-10-03 22:14:00, 2018-10-03 22:14:59, false, -0.0027, 0.0808, 0.4831, true
2018-10-03 22:15:00, 2018-10-03 22:15:59, true, 0.0042, 0.0404, -0.1940, true
2018-10-03 22:16:00, 2018-10-03 22:16:58, false, -0.0702, 0.0268, 0.0518, true
2018-10-03 22:17:00, 2018-10-03 22:17:59, true, 0.0103, 0.0203, -0.9079, true
2018-10-03 22:18:00, 2018-10-03 22:18:59, false, -0.0230, 0.0157, -0.5808, true
2018-10-03 22:19:00, 2018-10-03 22:19:59, false, -0.1226, 0.0068, 1.6571, true
2018-10-03 22:20:00, 2018-10-03 22:20:59, true, 0.0265, 0.0321, -1.8750, true
2018-10-03 22:21:00, 2018-10-03 22:21:59, false, -0.0067, 0.0474, 0.1844, true
2018-10-03 22:22:00, 2018-10-03 22:22:59, true, 0.1094, 0.1208, 0.3192, true
2018-10-03 22:23:00, 2018-10-03 22:23:58, true, 0.0020, 0.1271, -0.5016, true
2018-10-03 22:24:00, 2018-10-03 22:24:59, false, -0.0269, 0.0206, 0.7176, true
2018-10-03 22:25:00, 2018-10-03 22:25:59, false, -0.0079, 0.0053, -1.0851, true
2018-10-03 22:26:00, 2018-10-03 22:26:59, false, -0.0733, 0.0006, 0.9995, true
2018-10-03 22:27:00, 2018-10-03 22:27:59, false, -0.0220, 0.0000, -0.3034, true
2018-10-03 22:28:00, 2018-10-03 22:28:59, true, 0.0064, 0.0297, 0.5596, true
2018-10-03 22:29:00, 2018-10-03 22:29:59, true, 0.0597, 0.0709, 0.5093, true
2018-10-03 22:30:00, 2018-10-03 22:30:59, false, -0.0209, 0.0650, -1.4979, true
2018-10-03 22:31:00, 2018-10-03 22:31:59, true, 0.0176, 0.0221, -0.2567, true
2018-10-03 22:32:00, 2018-10-03 22:32:59, false, -0.0053, 0.0156, 0.0345, true
2018-10-03 22:33:00, 2018-10-03 22:33:57, true, 0.0315, 0.0421, 0.6753, true
2018-10-03 22:34:03, 2018-10-03 22:34:59, true, 0.0784, 0.2141, 3.2568, true
2018-10-03 22:35:00, 2018-10-03 22:35:59, false, -0.0851, 0.0650, -2.8661, true
2018-10-03 22:36:00, 2018-10-03 22:36:59, false, -0.0017, 0.0168, -0.7724, true
2018-10-03 22:37:00, 2018-10-03 22:37:59, true, 0.0073, 0.0241, -0.2427, true
2018-10-03 22:38:00, 2018-10-03 22:38:59, false, -0.1025, 0.0159, 0.4371, true
2018-10-03 22:39:02, 2018-10-03 22:39:58, true, 0.0515, 0.0576, 0.0653, true
2018-10-03 22:40:01, 2018-10-03 22:40:59, true, 0.0194, 0.0709, -0.1531, true
2018-10-03 22:41:00, 2018-10-03 22:41:59, true, 0.0115, 0.0482, -0.2880, true
2018-10-03 22:42:01, 2018-10-03 22:42:59, true, 0.0036, 0.0170, 0.1349, true
2018-10-03 22:43:00, 2018-10-03 22:43:58, true, 0.0465, 0.0677, 0.1011, true
2018-10-03 22:44:00, 2018-10-03 22:44:59, true, 0.0200, 0.0677, 0.0180, true
2018-10-03 22:45:00, 2018-10-03 22:45:58, true, 0.0172, 0.0580, -0.2958, true
2018-10-03 22:46:00, 2018-10-03 22:46:59, true, 0.0410, 0.1067, 1.5558, true
2018-10-03 22:47:01, 2018-10-03 22:47:59, false, -0.0755, 0.0545, -0.5107, true
2018-10-03 22:48:00, 2018-10-03 22:48:59, false, -0.0615, 0.0111, -0.9037, true
2018-10-03 22:49:00, 2018-10-03 22:49:59, false, -0.0750, 0.0161, 0.9414, true
